coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"77.3855952,28.5614574",Mon Apr 06 13:35:54 +0000 2020,,,,0,1247156077042348034,MSajidRashidi,1247054944525402000,2989097447,en,"नोएडा, भारत",,0,,,"<a href=""http://klinkerapps.com"" rel=""nofollow"">Talon Android</a>","@MSajidRashidi Hey, Arabian Goat ,go graze the grass dnt worry about corona.",https://twitter.com/brajmahto/status/1247156077042348034,Wed Oct 06 10:08:29 +0000 2010,brajmahto,false,"ऊर्ध्वबाहुर्विरौम्येष न च कश्चिच्छृणोति मे।
धर्मादर्थश्च कामश्च स किमर्थं न सेव्यते।।",2277,298,416,14,"Noida, India",Braj Mahto ब्रज: महतो:برج مہتو🇮🇳,brajmahto,25432,,http://kloudkyrios.blogspot.com,false
"77.2045876,28.56010567",Mon Apr 06 13:44:33 +0000 2020,LifelineLaboratory Covid Covid_19 Covid19 Coronavirus Corona Pandemic StayHome StaySafe,,https://www.instagram.com/p/B-pDxcqpu8h/?igshid=qbgklvv3vmxm,0,1247158255064879105,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Get enough sunlight. 

#LifelineLaboratory #Covid #Covid_19 #Covid19 #Coronavirus #Corona #Pandemic #StayHome #StaySafe @ Lifeline Laboratory https://t.co/KByOIGXQ1A",https://twitter.com/lifelinepathlab/status/1247158255064879105,Fri Sep 13 07:02:26 +0000 2013,lifelinepathlab,false,"Pathology Service Provider in Green Park Extension, New Delhi",225,82,264,0,"Green Park, New Delhi",Lifeline Laboratory,lifelinepathlab,1277,,http://www.lifelinelaboratory.com,false
"-117.86996,33.59552",Mon Apr 06 15:18:45 +0000 2020,,,https://www.instagram.com/p/B-pOauxhESYlYXTdZmKf4mQ2CseE8f4bLs0N5E0/?igshid=1aua8r0g83snq,0,1247181958930731011,,,,en,"Newport Beach, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","With the dog parks closed. Rocky was happy as hell to bump into Maggie and stretch his legs @ Corona del Mar, California https://t.co/bFnR00tDCU",https://twitter.com/jackduh/status/1247181958930731011,Wed Oct 22 16:01:44 +0000 2008,jackduh,false,,1,32,36,4,Corona Del Mar,Jack,jackduh,2372,,,false
"74.6179003,30.9505988",Mon Apr 06 14:35:03 +0000 2020,corona covid_19 doctor policemen punjab india marketingly marketinglyindia highrise highriseimmigration healthyfood,https://twitter.com/highriseimmign/status/1247170963495624704/video/1,,0,1247170963495624704,,,,en,"फिरोजपुर, भारत",false,0,,,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","A humble request from the MD High Rise Immigration,  Kindervir Badesha, to the public to follow the precautionary measures during these difficult days

#corona #covid_19 #doctor #policemen #punjab #india #marketingly #marketinglyindia #highrise #highriseimmigration #healthyfood https://t.co/bIOYuavpeA",https://twitter.com/highriseimmign/status/1247170963495624704,Sat Mar 28 08:25:24 +0000 2020,highriseimmign,false,,0,3,0,0,,highrise.immigration,highriseimmign,45,,,false
"-84.21854,33.97799",Mon Apr 06 13:28:11 +0000 2020,igotthedishes yourpersonalchef cheflife blackchef chefdayoff whatido nomnom sandwich pbj covid_19 corona,,https://www.instagram.com/p/B-pB5fkhvb3/?igshid=tasn6i38wi95,0,1247154135453048832,,,,en,"Georgia, USA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Putting that Culinary Degree to work...🤣🤣🤣
Always Classic PBJ on Wheat...I will send recipe later 😜
#igotthedishes #yourpersonalchef #cheflife #blackchef #chefdayoff #whatido #nomnom #sandwich #pbj #covid_19 #corona… https://t.co/HGN3kPQdGv",https://twitter.com/Chef_troyb/status/1247154135453048832,Sun Mar 04 01:42:46 +0000 2012,Chef_troyb,false,I Got The Dishes is your personal chef service dedicated to providing the highest quality service and food preparation in the comfort and peace of your own home,1,119,219,5,Georgia,I Got The Dishes,Chef_troyb,815,,http://igotthedishes.biz,false
"13.401251,52.518391",Mon Apr 06 12:32:37 +0000 2020,Winkaze connectedbygames ios android socialgaming brand logodesigns branding spiele homeoffice coronatime spieleabend corona,,https://www.instagram.com/p/B-o7iioHSuo/?igshid=2mwkdq9v29wr,0,1247140150385278982,,,,en,"Berlin, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Winkaze, Connected by games🤪                                   #Winkaze #connectedbygames  #ios #android #socialgaming #2020 #brand #logodesigns  #branding   #spiele  #homeoffice #coronatime #spieleabend  #corona… https://t.co/bqtH0G4uke",https://twitter.com/Winkaze_officia/status/1247140150385278982,Tue Jan 24 08:15:16 +0000 2017,Winkaze_officia,false,Connected by games. Insta: Winkaze_official \ Facebook: Winkaze \ Linkedin: Winkaze_official \ Tiktok: Winkaze =All Plattforms different Content 🤪,67,2,16,0,"Lissabon, Portugal",Winkaze,Winkaze_officia,195,,https://winkaze.de,false
"76.79031372,30.67128609",Mon Apr 06 14:34:27 +0000 2020,LatePost stayhome staysafe coronapanedemic travelphotography sohailjhuti mtvindia mtvroadies mtvroadiesrealheroes,,https://www.instagram.com/p/B-pJezbD6x6/?igshid=1394amopbautk,1,1247170811645104128,,,,en,"मोहाली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#LatePost because of this corona pandemic.. Met @sohilsingh22 on my way to mumbai last month
.
.
#stayhome #staysafe #coronapanedemic #travelphotography #sohailjhuti #mtvindia #mtvroadies #mtvroadiesrealheroes… https://t.co/TY2ACywTL6",https://twitter.com/Iamdpkrana/status/1247170811645104128,Wed Mar 28 10:42:52 +0000 2018,Iamdpkrana,false,"If I was a writer I’d have a better twitter bio. A techie & A traveller (Not travelling thanks to Covid 19) Thank you,come again",41,191,203,1,@ my home 🏡,Deepak Rana,Iamdpkrana,4881,,https://www.instagram.com/roam.wid.rana__/,false
"4.9001,52.3777",Mon Apr 06 14:42:00 +0000 2020,,,http://www.captainjackamsterdam.com https://www.instagram.com/p/B-pKUkwlVc2/?igshid=1upzgv7azljx4,0,1247172710477725701,,,,en,"Amsterdam, Nederland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Empty street in normally such a vibrant city. It hurts my heart. I mis my city. But when the Corona Crisis is gone, we going to rock as we have never rocked before!
.
.
https://t.co/r2JOyGLyca
Clip from… https://t.co/FisK2GOOCH",https://twitter.com/Beennie2009/status/1247172710477725701,Tue Jul 21 23:18:55 +0000 2009,Beennie2009,false,Captain Jack breathes Amsterdam. He can tell you all about the little secrets and amazing history of Amsterdam. Join him here as well on Facebook and instagram.,107,178,202,11,"Amsterdam, Nederland",Captain Jack Amsterdam,Beennie2009,1227,,http://captainjackamsterdam.com,false
"13.401251,52.518391",Mon Apr 06 12:25:46 +0000 2020,Winkaze connectedbygames ios android socialgaming brand logodesigns branding spiele homeoffice coronatime spieleabend corona,,https://www.instagram.com/p/B-o6waSnXea/?igshid=8hz1kmxx750w,0,1247138429340659712,,,,en,"Berlin, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Winkaze, Connected by games🤪                                   #Winkaze #connectedbygames  #ios #android #socialgaming #2020 #brand #logodesigns  #branding   #spiele  #homeoffice #coronatime #spieleabend  #corona… https://t.co/4zVp0lKRab",https://twitter.com/Winkaze_officia/status/1247138429340659712,Tue Jan 24 08:15:16 +0000 2017,Winkaze_officia,false,Connected by games. Insta: Winkaze_official \ Facebook: Winkaze \ Linkedin: Winkaze_official \ Tiktok: Winkaze =All Plattforms different Content 🤪,67,2,16,0,"Lissabon, Portugal",Winkaze,Winkaze_officia,195,,https://winkaze.de,false
"77.43310674,8.17533477",Mon Apr 06 14:40:02 +0000 2020,light candlelight candles mobilephotography like4likes tag photographylovers love lovehumanity goodvibes coronadiwali corona staysafe stayhome vivov17pro colorful art color nagercoil,,https://www.instagram.com/p/B-pKHwXAL7f/?igshid=hiwwoc450sr6,0,1247172217999446020,,,,en,"नगरकोइल, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",💥LIGHT💥#light #candlelight #candles #mobilephotography #like4likes #tag #photographylovers #love #lovehumanity #goodvibes #coronadiwali #corona #staysafe #stayhome #vivov17pro #colorful #art #color #nagercoil🌴… https://t.co/0kOg3Mmq5W,https://twitter.com/Ajayantov/status/1247172217999446020,Mon May 08 10:34:14 +0000 2017,Ajayantov,false,Director /Writer/Architecture,534,11,54,0,"kanyakumari ,nagercoil",Mr. white,Ajayantov,107,,https://www.facebook.com/ajay.mass.9822,false
"-73.96555556,40.76916667",Mon Apr 06 14:07:38 +0000 2020,thumbsup toiletpaper lacking dirtybutt cleanitup n95 glasses ekg electrocardiogram registerednurse nurselife workflow corona coronavirus covid19 covid stayhome alonetogether,,https://www.instagram.com/p/B-pGaZZh5CN/?igshid=11rw39bm2axq4,0,1247164065211916288,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","A big #thumbsup to no #toiletpaper!

👍👍👍🧻🧻🧻

#lacking #dirtybutt #cleanitup #n95 #glasses #ekg #electrocardiogram #registerednurse #nurselife #workflow #corona #coronavirus #covid19 #covid #stayhome #alonetogether… https://t.co/rJKR0DUF7P",https://twitter.com/JouieStaRomana/status/1247164065211916288,Sat May 09 04:45:18 +0000 2015,JouieStaRomana,false,"I'm a whiskey-loving, open-book creep that plays some bad guitar.  A hopeless romantic and believer in true love.   A blackjack player and registered nurse.  ;)",177,65,130,15,"Brooklyn, NY",Jhoanna Santaromana,JouieStaRomana,1576,,http://instagram.com/jouie.staromana,false
"-122.41194287,37.74774775",Mon Apr 06 13:08:33 +0000 2020,LetUSVoteByPhone YetWeDont,,https://twitter.com/AdamParkhomenko/status/1246982286500859904,0,1247149192381755398,,,,en,"Bernal Heights, San Francisco",true,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",BUT we should demand #LetUSVoteByPhone as backup! No Corona issues and easier for all to vote! Why not? What do we have to lose? #YetWeDont! Why? https://t.co/i1g0OGg3NB,https://twitter.com/DanCas2/status/1247149192381755398,Sun Jun 26 18:21:14 +0000 2011,DanCas2,false,We are all in process of evo fr a band of chimps. We invented relig/Lang/cul-'race'=Nat fear of others chg 2 hate so can't unite/fix econ!,7879,9092,10058,2440,California (o/18 :-),Dan Castro,DanCas2,892789,,http://wefollow.com/DanCas2,false
"0.0813,51.53928",Mon Apr 06 11:38:14 +0000 2020,corona whitecity whitecityfamily CCC,,https://www.instagram.com/p/B-o1UJVjFO9/?igshid=1k5jkw7z4yck5,0,1247126463494721538,,,,en,"Barking, London",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Virus Christ Is The Cure! - Woleader Wale Onafuye 
.
.
.
#corona #whitecity #whitecityfamily #CCC @ Barking, United Kingdom https://t.co/BrNqaYJq2P",https://twitter.com/whitecityccc/status/1247126463494721538,Sun Sep 08 16:43:26 +0000 2013,whitecityccc,false,"C.C.C White City Parish • Church Auditorium: King Edwards Road, Barking, Essex, IG11 7TA • email: whitecityfamily@gmail.com • Mob: 07939318984",298,35,20,0,,White City Family,whitecityccc,1121,,https://youtu.be/GnZ_q1bVvWs,false
"114.14168892,22.28725328",Mon Apr 06 11:54:45 +0000 2020,,,https://www.instagram.com/p/B-o3MAgHjye/?igshid=112lhtgi0uutj,1,1247130620574171136,,,,en,"中西區, 香港",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Cheers to life BC and DC - Before and During Corona. We look forward to AC. And cheers to my forever flat mate Suz - off to a new adventure but always in my heart. Hashtag the mayor of HK.   
New blog up. Link in… https://t.co/SUcJAGkEaQ",https://twitter.com/racheldangerw/status/1247130620574171136,Sun Sep 12 21:30:52 +0000 2010,racheldangerw,false,educator. one woman riot. always excited.,11143,566,2135,30,Hong Kong,Rachel,racheldangerw,9139,,http://racheldangerw.wordpress.com,false
"13.401251,52.518391",Mon Apr 06 12:29:39 +0000 2020,Winkaze connectedbygames ios android socialgaming brand logodesigns branding spiele homeoffice coronatime spieleabend corona,,https://www.instagram.com/p/B-o7Mz5HlSb/?igshid=1q501yizu4cwj,0,1247139405011320833,,,,en,"Berlin, Deutschland",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Winkaze, Connected by games🤪                                   #Winkaze #connectedbygames  #ios #android #socialgaming #2020 #brand #logodesigns  #branding   #spiele  #homeoffice #coronatime #spieleabend  #corona… https://t.co/hqyXYWIoG6",https://twitter.com/Winkaze_officia/status/1247139405011320833,Tue Jan 24 08:15:16 +0000 2017,Winkaze_officia,false,Connected by games. Insta: Winkaze_official \ Facebook: Winkaze \ Linkedin: Winkaze_official \ Tiktok: Winkaze =All Plattforms different Content 🤪,67,2,16,0,"Lissabon, Portugal",Winkaze,Winkaze_officia,195,,https://winkaze.de,false
"80.2751,13.0812",Mon Apr 06 13:06:17 +0000 2020,officialhittheart hittheart hittheartchennai Chennai after9 9pm9minutes after9pm nanganallur gobackcorona corona covid covid_19,,https://www.instagram.com/p/B-o_Y58Db3Z/?igshid=1fd19xsmh88lq,0,1247148621881061380,,,,en,"Fort Tondiarpet, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Looks insane with the happenings.

#officialhittheart #hittheart #hittheartchennai #Chennai #after9 #9pm9minutes #after9pm #nanganallur #gobackcorona #corona #covid #covid_19 @ Chennai, India https://t.co/OCbLwXN67B",https://twitter.com/hittheart/status/1247148621881061380,Wed Apr 03 13:49:48 +0000 2019,hittheart,false,"Digital Marketing | Graphic Designing | Direct Marketing | Branding | Event Management | Printing Works | A-Z
Contact: 917904943701/officialhittheart@gmail.com",8,14,6,0,"Chennai, India",Hit the Art ®,hittheart,352,,http://www.hittheart.in,false
"9.82859538,10.31648044",Mon Apr 06 14:18:07 +0000 2020,,,https://www.instagram.com/p/B-pHnV-F4eI/?igshid=9ofyz9o3h71x,0,1247166701969371139,,,,en,"Bauchi, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Today’s vibe 🦁🔥🦁
I kill them like corona virus 🦠😉🥴🥴🦠 @ G. R. A, Bauchi https://t.co/jCx7Slg2Gk",https://twitter.com/iammuhdzaki244/status/1247166701969371139,Tue Dec 25 01:17:04 +0000 2018,iammuhdzaki244,false,🇳🇬 😎😄 all was good with people and very happy to see you guys again smile 😉😉,7291,352,615,0,Nigeria G R A bank road bauchi,Muhd Sani Aliyu,iammuhdzaki244,5274,,,false
"34.32296,27.91299",Mon Apr 06 14:09:03 +0000 2020,,,https://www.instagram.com/p/B-pGkvOhFINvcriVKIcy-5B_ANO5ui6aj0iuPg0/?igshid=l8urwp1jjxpi,0,1247164420435804160,,,,en,"جنوب سيناء, مصر",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Corona chronicles day 15 @ TUI MAGIC LIFE Sharm El Sheikh https://t.co/FScmseUmAK,https://twitter.com/Dedemoglu/status/1247164420435804160,Thu May 20 16:56:20 +0000 2010,Dedemoglu,false,,39,4,27,0,Istanbul,Dedemoglu,Dedemoglu,45,,http://www.dedemoglu.com,false
"85.35668815,26.1170522",Mon Apr 06 13:23:23 +0000 2020,muskurayegaindia stayhomestaysafe,,https://www.instagram.com/p/B-pBWPrHvyA/?igshid=glo61aknezp6,0,1247152927287861258,,,,en,"पूर्व-मुज़फ़्फ़रनगर, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#muskurayegaindia  spreading awareness against corona virus #stayhomestaysafe  . Share to your friends and family and be a part of awareness society.@narendramodi @akshaykumar @VishalMMishra amitabhbachchan… https://t.co/1PRIs9tVmi,https://twitter.com/manoharmsingh/status/1247152927287861258,Sat Aug 15 15:07:44 +0000 2015,manoharmsingh,false,"student of https://t.co/Tjtd1V8cem and completed https://t.co/jBKtxjpiEw(2015-18)
🌙🌙🌙🌙🌙🌙",72,10,67,0,Muzaffarpur Bihar,manohar kumar,manoharmsingh,40,,http://WWW.MANOHARKUMAR.COM,false
"77.07228007,28.43168515",Mon Apr 06 13:38:33 +0000 2020,,,https://www.instagram.com/p/B-pDFZVJAxR/?igshid=cov6j7okfe3d,1,1247156743844569089,,,,en,"गुड़गांव, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Friends due corona lockdown ,  you are not able to visit doctors . As an initiative I am starting free consultation on my YouTube channel  @Dr Manu Bora  . Feel free to consult your orthopaedics and sports injury… https://t.co/etJUY4AhOj",https://twitter.com/drmanubora/status/1247156743844569089,Wed Apr 06 13:25:51 +0000 2016,drmanubora,false,"Consultant Orthopaedics and Sports Medicine,  Artemis Hospital, Delhi NCR , India . ( Arthroscopy and ACL Expert )",0,157,102,1,"गुड़गांव, भारत",Dr Manu Bora,drmanubora,775,,https://special-surgery.business.site,false
"5.2913,52.1326",Mon Apr 06 14:38:28 +0000 2020,CovidNetherlands,,https://corona-scanner.com/country/netherlands https://twitter.com/neilellis/status/1241890008656687104,0,1247171821318922240,neilellis,1247171819733467100,14292054,en,"Soest, Nederland",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇳🇱 Netherlands

Notes: In Lock-down, 'Herd Immunity'

🔮: 10📆 4,242💀
🔮: 115📆 693,015🤧 9,702💀

🦠x2: 10.0📆

See https://t.co/oDNOGqlzMY

🕗 06/04 #CovidNetherlands

3/3 https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1247171821318922240,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"77,21",Mon Apr 06 11:58:43 +0000 2020,,,https://www.instagram.com/p/B-o3qOrFp1nY4V_K9wckC806xjd7nx1R83npHU0/?igshid=fewonvl80hqq,0,1247131619732963329,,,,en,"महाराष्ट्र, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Go Corona Go 

Go Civil2019 Go

Bhag Corona Bhag

Some Corona News / Masala / Timepass/ Message and ways to kill time from India 

April 6, 20-20 @ India https://t.co/izfQyekxcp",https://twitter.com/arunkhetawat/status/1247131619732963329,Fri Sep 05 06:17:29 +0000 2008,arunkhetawat,false,"A Global Citizen , Socializer, Critic, Traveller , Adventurer, Foodie, Firm Believer in One World One Love One Family Concept , Passionate Cricketer, PRO CA",44,23,33,1,"Mumbai, India",arunkhetawat,arunkhetawat,279,,http://www.arunkhetawat.blogspot.com,false
"77.219672,28.631747",Mon Apr 06 14:37:19 +0000 2020,selflove entertain stayhome staysafe livehappy keepfighting timelapse photooftheday photo corona indiafightcorona indianportraitsclub indian,,https://www.instagram.com/p/B-pJz06lFX0MSfZoBsGeeLsAgzqSOSR_bN4ZEo0/?igshid=a2lr9hc10zmv,0,1247171532083924994,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","No more tolerance 🔱  COVID19
.
.
.
#selflove #entertain #stayhome #staysafe #livehappy #keepfighting #timelapse #photooftheday #photo #corona #indiafightcorona #indianportraitsclub #indian… https://t.co/XOmu0FFFvO",https://twitter.com/IamGerry1/status/1247171532083924994,Mon Apr 03 03:43:12 +0000 2017,IamGerry1,false,Helping #franchise and multi- location businesses reach more customers at @logicpin1 | International #SEO Consultant #technicalSEO,56,17,154,0,"Delhi, India",IamGerry,IamGerry1,95,,http://www.logicpin.com,false
