coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"28.1869,-25.7533",Fri Apr 03 15:31:21 +0000 2020,fitnessfam fitnessislife theworldisupsidedown corona fitfriday fitness lockdown stayhome homeworkout youtube fitnessfriday discipline stayfit focus,,https://youtu.be/gyLJOFNbEZU https://www.instagram.com/p/B-hhnGaFhqB/?igshid=18x158xcnxlr9,1,1246097967381086211,,,,en,"Pretoria, South Africa",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fitness Friday 
https://t.co/U4IciVe0MM
#fitnessfam #fitnessislife #theworldisupsidedown #corona #fitfriday #fitness #lockdown #stayhome #homeworkout #youtube #fitnessfriday #discipline #stayfit #focus… https://t.co/EEdERebR01",https://twitter.com/teganssedwards/status/1246097967381086211,Sat Aug 22 13:55:45 +0000 2015,teganssedwards,false,"Former tennis professional.
Ultra marathon runner.
Fitness youtube vlogger
teganssedwards@hotmail.com 
Youtube: https://t.co/ZWMP7nTnYB…",260,251,37,75,"Pretoria, South Africa",Tegan Edwards,teganssedwards,2664,,,false
"3.9167,7.3964",Fri Apr 03 15:58:08 +0000 2020,,,https://www.instagram.com/p/B-hkrCNjIr1/?igshid=1dygzu7phfqm8,0,1246104706138673154,,,,en,"Ibadan, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","To Order call:08072022447
Send a DM on WhatsApp:08153851749
Increase in general price level of goods
Cause:Dollar rise and corona virus pandemic
NB: we won’t make us of the opportunity to exploit our customers… https://t.co/3iNaTpeYCh",https://twitter.com/OladejoRokeeb/status/1246104706138673154,Wed Mar 27 16:47:16 +0000 2019,OladejoRokeeb,false,"I Sell UK used to and brand New iPhone and Samsung
I sell series watches
I have the best rate for bitcoin and gift cards https://t.co/nEBD5Kt4gA",3057,206,198,1,,Coze__Store,OladejoRokeeb,1125,,,false
"77.219672,28.631747",Fri Apr 03 14:43:57 +0000 2020,Delhi covid_19 corona coronamemes instapic instagram instawithht reportagespotlight,,https://www.instagram.com/p/B-hcLoAHEiI/?igshid=qiim3apmlggj,0,1246086037278994436,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Lockdown Series- From desserted streets to closed markets, The beauty of my city always shows different colours. #Delhi #covid_19 #corona #coronamemes #instapic #instagram #instawithht #reportagespotlight… https://t.co/bRt2cVYjFQ",https://twitter.com/sanchit2294/status/1246086037278994436,Wed Dec 05 16:43:58 +0000 2012,sanchit2294,false,"Senior Photojournalist at Hindustan Times covering daily news Stories. sanchitkhanna.94@gmail.com 
Follow on Instagram: https://t.co/0FsOJNJKFp",196,129,236,0,Delhi,Sanchit Khanna,sanchit2294,103,,,false
"-84.3546323,33.75327604",Fri Apr 03 15:26:25 +0000 2020,newnormal corona shavedhead itsbritneybitch quarantine covid19 instagay shorthairdontcare beard grey selfie love,,https://www.instagram.com/p/B-hhC2NJ5_e/?igshid=1bd5idi0poh2f,0,1246096725422551040,,,,en,"Atlanta, GA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Contemplation.....
#newnormal #corona #shavedhead #itsbritneybitch #quarantine #covid19 #instagay #shorthairdontcare #beard #grey #selfie #love @atldamien @ Darin &amp; Damien’s House of Falling Vodka https://t.co/7VvMcw7zTA",https://twitter.com/DarinKing22/status/1246096725422551040,Wed Aug 09 15:08:44 +0000 2017,DarinKing22,false,"Tweeting gay stuff, travel stuff, vodka stuff, fun stuff. Please don't take everything so seriously. K...thanks",118,37,150,1,"Atlanta, GA",Darin King,DarinKing22,436,,,false
"-122.41194287,37.74774775",Fri Apr 03 15:39:04 +0000 2020,,,https://blogs.scientificamerican.com/observations/the-concept-of-race-is-a-lie/ https://twitter.com/KeeangaYamahtta/status/1245856591280136192,0,1246099908265836545,,,,en,"Bernal Heights, San Francisco",true,0,,,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Start with science and see Racism is a lie, then review history and see it as divide to conquer! You are better! Let's you wage slaves fight while 1% rule! We are all played! 
https://t.co/T8uPrA7W9e https://t.co/8JfOLjzITC",https://twitter.com/DanCas2/status/1246099908265836545,Sun Jun 26 18:21:14 +0000 2011,DanCas2,false,We are all in process of evo fr a band of chimps. We invented relig/Lang/cul-'race'=Nat fear of others chg 2 hate so can't unite/fix econ!,7879,9092,10058,2440,California (o/18 :-),Dan Castro,DanCas2,892789,,http://wefollow.com/DanCas2,false
"3.39583,6.45306",Fri Apr 03 14:25:13 +0000 2020,,,https://www.instagram.com/p/B-hZxyylSXA/?igshid=vy5m7jxljmww,0,1246081323695050756,,,,en,"Lagos, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","While we sit at home and allow the allow the Corona-Virus infection curve to flatten, this is a short video in how to make your own mask face in the event you need one urgently and the factory made ones aren't… https://t.co/Q69MB4Rdqy",https://twitter.com/SafetySmartAfri/status/1246081323695050756,Wed Feb 24 22:35:48 +0000 2016,SafetySmartAfri,false,Revolutionizing Safety in Africa,394,255,399,9,"Lagos, Nigeria",Safety-Smart Africa,SafetySmartAfri,795,,https://www.facebook.com/Safety-Smart-Africa,false
"74.2413,16.7043",Fri Apr 03 14:03:03 +0000 2020,dalgonacoffee trending dalgonacoffeechallenge,,https://www.instagram.com/p/B-hXgOOAnFiceIhf2Sr-Eaj5WVOBDI6fCObAAE0/?igshid=1bqqo93loanlf,0,1246075744557686784,,,,en,"कोल्हापुर, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#dalgonacoffee ☕second most viral thing right now after corona😅. Since it's #trending here is our entry 🏆for the #dalgonacoffeechallenge . Who else is trying this? 
. 
. 
. 
. 
. 
.… https://t.co/5cvC2Xhbq1",https://twitter.com/tejassutar/status/1246075744557686784,Thu Jul 08 11:40:34 +0000 2010,tejassutar,false,Working on it😅,124,69,531,0,kolhapur,Tj'S,tejassutar,162,,,false
"-77.19499148,39.0945021",Fri Apr 03 15:13:50 +0000 2020,repost corona setthetone101,,https://www.instagram.com/p/B-hfPa5lCN6/?igshid=70f86s22upmq,0,1246093559926870016,,,,en,"Rockville, MD",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#repost alwaysnever with smoooth jam take me back before #corona 💯 
・・・
‘TAKE ME BACK IN TIME’ ⏳⏳ VIDEO OUT NOW! ALBUM SEASON 💚 (link in bio)   

#setthetone101 
👉🏾… https://t.co/B0H8f0I1wm",https://twitter.com/setthetone101/status/1246093559926870016,Tue Apr 28 21:09:45 +0000 2009,setthetone101,false,𝓛𝓲𝓿𝓮 𝓶𝓾𝓼𝓲𝓬 𝓻𝓮𝓿𝓲𝓮𝔀𝓼! 𝓣𝓪𝓹 𝓲𝓷 𝓮𝓪𝓬𝓱 𝓽𝓸 𝓼𝓮𝓮 𝔀𝓱𝓸 𝓰𝓮𝓽𝓼 𝓽𝓱𝓮 #𝓼𝓵𝓪𝓹𝓞𝓕𝓽𝓱𝓮𝓝𝓘𝓖𝓗𝓣 𝓱𝓸𝓷𝓸𝓻𝓼! #slapitortrashitDC,10794,2165,482,19,Washington D.C.,setTHEtone101,setthetone101,25559,,,false
"-84.29751,30.43684",Fri Apr 03 14:30:41 +0000 2020,,,https://www.instagram.com/p/B-haUx1FsjL/?igshid=vr4x52rbzuw6,1,1246082701234450432,,,,en,"Tallahassee, FL",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Want 40% OFF ❤️FSU GEAR💛?! Be sure to check out @barefoottally when they go live @ 3 p.m. daily then.
•
Don’t you also love these Corona-inspired tees?! Receive 25% off at:… https://t.co/pGYkYrc4p6",https://twitter.com/FSUCollegeTown/status/1246082701234450432,Wed Jan 23 20:15:31 +0000 2013,FSUCollegeTown,false,"Tallahassee's premier dining, shopping, living and entertainment district!",1070,1693,654,5,CollegeTown@greystar.com,FSUCollegeTown,FSUCollegeTown,1121,,http://www.FSUCollegeTown.net,false
"3.39583,6.45306",Fri Apr 03 14:28:31 +0000 2020,,,https://www.instagram.com/p/B-haaz-nrB4/?igshid=1dd70vylovvre,0,1246082154486018048,,,,en,"Lagos, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Hook up with @automedicsnig during this Corona virus lockdown period, tune in or watch the live stream and send in your questions. @ Lagos, Nigeria https://t.co/6iYUhiHwTq",https://twitter.com/bensmatts/status/1246082154486018048,Mon Aug 16 13:27:50 +0000 2010,bensmatts,false,,21,683,1038,1,"Lagos, Nigeria",John Benedict,bensmatts,1112,,http://www.automedicsafrica.com,false
"73.8567,18.5203",Fri Apr 03 13:48:54 +0000 2020,badabusiness drvivekbindra businessgrowth business businessconsultant businessgoals education learnathome corona lockdown lockdown2020 pune punebusiness,,https://www.instagram.com/p/B-hV4x-li39/?igshid=66q56d891erc,1,1246072187133427713,,,,en,"Pune, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Follow @teamvivekbindra For Business Growth.

#badabusiness #drvivekbindra #businessgrowth #business #businessconsultant #businessgoals #education #learnathome #corona #lockdown #lockdown2020 #pune #punebusiness… https://t.co/1Beq7rIGER",https://twitter.com/TeamVivekBindra/status/1246072187133427713,Sat Mar 21 17:40:07 +0000 2020,TeamVivekBindra,false,"GUINNESS WORLD RECORD - RECORD HOLDER™ | FOUNDER & CEO @ BADA BUSINESS PVT LTD | WORLD'S No#1 ENTREPRENEUSHIP YOUTUBE CHANNEL
To Enroll Call Now : 9156168108",894,1627,2879,0,"Pune, India",Dr.Vivek Bindra,TeamVivekBindra,569,,https://event.badabusiness.com/strategykamahakumbh/index.html?crm_id=V000092,false
"77,21",Fri Apr 03 14:46:30 +0000 2020,COVIDー19 India corona coronavirus coronaupdate chinesevirus covid19 coronaindia coronastopkarona,,https://www.instagram.com/p/B-hcc9OgFbA/?igshid=df5yhvw7dy06,0,1246086679083069441,,,,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Update on #COVIDー19 virus 
Number of active cases in #India had rised.

Total Active Cases 2300 +
Cured 153
Deaths 56

#corona #coronavirus #coronaupdate #chinesevirus #covid19 #coronaindia #coronastopkarona… https://t.co/cC45AMVIL3",https://twitter.com/Innobility_/status/1246086679083069441,Wed Feb 05 04:01:31 +0000 2020,Innobility_,false,,0,4,0,0,66 Ratanlok Vijay Nagar Indore,Innobility Consulting,Innobility_,155,,,false
"72.8764,19.0627",Fri Apr 03 13:56:38 +0000 2020,21dayslockdown corona bepositive qurantineandchill share emotions selfcare selflove socialdistancing wellness bemagical,,https://www.instagram.com/p/B-hWxURj4fz/?igshid=1r9k4tm0kbetg,0,1246074130773897219,,,,en,"मुंबई, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Just a little reminder, You Are MAGICAL! 

Available in postcard and coffee mug.
#21dayslockdown #corona #bepositive #qurantineandchill #share #emotions #selfcare #selflove #socialdistancing #wellness #bemagical @… https://t.co/ecbavur4Zc",https://twitter.com/graphicgrammar/status/1246074130773897219,Wed Jul 11 05:10:51 +0000 2012,graphicgrammar,false,Founder and Creative Director at The Butterfly Effect Studio | Brand | Design | Web | Digital | Social | Personal Project - Self Published Zines,2468,939,140,16,Mumbai,Pooja,graphicgrammar,6383,,http://www.butterflyeffect.co.in,false
"-1.13333,52.6333",Fri Apr 03 15:10:25 +0000 2020,boxing workout gym ironman triathlon training fitness davesgym corona covid19 coronaviruslockdown stayathome protectthenhs savelives,,https://www.instagram.com/p/B-hfNpbHYE2/?igshid=2onk5zjzgecg,1,1246092698907480065,,,,en,"Leicester, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Day 11 Lockdown Training! Boxing/Skipping Sesh Complete!  #boxing #workout #gym #ironman #triathlon #training #fitness #davesgym #corona #covid19 #coronaviruslockdown #stayathome #protectthenhs #savelives @… https://t.co/FggHhHrPNz,https://twitter.com/david_a_ellis/status/1246092698907480065,Fri May 18 20:38:39 +0000 2012,david_a_ellis,false,"Ironman, Marathon man, Triathlete. Owner and founder of #20minutefitness",76,150,170,14,Leicester,David Ellis,david_a_ellis,2190,,,false
"-122.43856987,37.76442532",Fri Apr 03 14:30:42 +0000 2020,masc4masc,,https://www.instagram.com/p/B-haqxvBG-8/?igshid=1dt9vrq9cjku1,0,1246082703759376385,,,,en,"San Francisco, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#masc4masc @ Corona Heights, San Francisco https://t.co/vcpChOpGYk",https://twitter.com/seanraysf/status/1246082703759376385,Sun Oct 30 15:16:59 +0000 2011,seanraysf,false,"51 y.o. single GWM in San Francisco. Director of Operations for Broadway San Francisco. Originally from NY. Singing, Dancing, Music Arranging, Movies.",15,212,430,3,"San Francisco, CA",Sean Ray,seanraysf,265,,,false
"50.0898,26.4423",Fri Apr 03 14:59:18 +0000 2020,vision2030 SaudiArabia,,https://www.instagram.com/p/B-hd8JOAK2N/?igshid=1qgktvghd6x8c,0,1246089903479361537,,,,en,"الدمام, المملكة العربية السعودية",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",".. A VISION WITH AN IDENTITY ..
.
Swipe to see the full photo ⬅️ .

A pre-Corona photoshoot that I wanted to portray my optimism about #vision2030 and the way my country, #SaudiArabia , is heading to a bright… https://t.co/YpfNSWdtJB",https://twitter.com/Simsim_photoz/status/1246089903479361537,Thu Jul 25 13:06:00 +0000 2019,Simsim_photoz,false,"•👀 A photographer seeing the world in a different way
📷#FujiX 
DM for photoshoots or collaborations
Instagram: @ https://t.co/dSkxGbZ4pl",4,0,0,0,Saudi Arabia,Simsim,Simsim_photoz,66,,https://instagram.com/simsim.ph?igshid=zg7otx32ddl3,false
"-87.632496,41.883222",Fri Apr 03 14:40:22 +0000 2020,chicago gimmie6ft,,https://www.instagram.com/p/B-hbxeUJ5mW/?igshid=i2r92czg0iqq,0,1246085136120041472,,,,en,"Chicago, IL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","GM #chicago — I checked to confirm, it’s FRIDAY.  Corona’s not my cup of tea, it’s actually chia. Be safe and respect folks space! ✊🏻✊🏼✊🏽✊🏾✊🏿#gimmie6ft @ Chicago, Illinois https://t.co/IVWpawhRFD",https://twitter.com/fromwest15th/status/1246085136120041472,Fri Feb 15 22:36:37 +0000 2019,fromwest15th,false,Check me out in @posaware Mar/Apr 2020 #HIV Drug Issue! 🙂 e: quintin@createrevolution.co $frenchdig,561,58,544,0,"Woodlawn, Chicago",Q. LaFrench Cammack,fromwest15th,598,,http://www.westfifteenth.com,false
"28.978144,41.007932",Fri Apr 03 15:18:14 +0000 2020,,,https://www.instagram.com/p/B-hgG5ZDVis/?igshid=1g0kq2wfkcmgy,0,1246094666849644546,,,,en,"İstanbul, Türkiye",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Capture your Istanbul holiday memories with local Professional Photographer and Videographer. Contact us and pre-order your shoot, we capture your moments after Corona.… https://t.co/N4GVWLiSEc",https://twitter.com/shootmyjourney/status/1246094666849644546,Mon Jan 14 18:00:57 +0000 2019,shootmyjourney,false,Capture your travel moments with a  local Professional Vacation Photographer & Videographer in Istanbul. Book your shoot and immortalise your precious moment📸,31,77,186,2,"İstanbul, Türkiye",Shoot My Journey | Istanbul Photographer,shootmyjourney,246,,http://shootmyjourney.com,false
"-79.8517951,43.24540345",Fri Apr 03 15:59:46 +0000 2020,treesofthebook frontporchartgallery contemporaryart artnxtlevel2020 artforsale instagramartist livegenerously corona,,https://www.instagram.com/p/B-hk3HgHK8o/?igshid=fhlmm3vy27xj,0,1246105117448962057,,,,en,"Hamilton, Ontario",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Today’s offerings #treesofthebook #frontporchartgallery #contemporaryart #artnxtlevel2020 #artforsale #instagramartist #livegenerously #corona @ Wentworth Stairs https://t.co/Cs7T4ZxnnV,https://twitter.com/PetraZantingh1/status/1246105117448962057,Sat Sep 22 12:48:24 +0000 2012,PetraZantingh1,false,Visual artist and educator,156,143,300,2,"Hamilton, Ontario",Petra Zantingh,PetraZantingh1,372,,http://petrazantingh.ca,false
"3.9167,7.3964",Fri Apr 03 15:51:06 +0000 2020,,,https://www.instagram.com/p/B-hj3dGjODG/?igshid=ht1ovr3tcfo,0,1246102937383981056,,,,en,"Ibadan, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","iPhone XR 64GB @ 170,000 To Order call:08072022447
Send a DM on WhatsApp:08153851749
Increase in general price level of goods
Cause:Dollar rise and corona virus pandemic
NB: we won’t make us of the opportunity to… https://t.co/nYU5aBqFQ5",https://twitter.com/OladejoRokeeb/status/1246102937383981056,Wed Mar 27 16:47:16 +0000 2019,OladejoRokeeb,false,"I Sell UK used to and brand New iPhone and Samsung
I sell series watches
I have the best rate for bitcoin and gift cards https://t.co/nEBD5Kt4gA",3057,206,198,1,,Coze__Store,OladejoRokeeb,1125,,,false
"-77.05288053,38.86381903",Fri Apr 03 14:54:19 +0000 2020,corona,,https://www.instagram.com/p/B-hdXukAoE4Neu4GOR1tzv4H1VSAUJTAQmjcWo0/?igshid=16qwa0ojaz9wy,5,1246088646312239104,,,,en,"Arlington, VA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",“The heart has its reasons which reason knows not” Hotel Next Door #corona @ DoubleTree by Hilton Washington DC - Crystal City https://t.co/nAB07piMZm,https://twitter.com/SaqibIslam/status/1246088646312239104,Tue Oct 26 23:01:53 +0000 2010,SaqibIslam,false,Int.Multimedia Broadcaster- VJ MoJo | Member @PressClubDC @ForeignPressCtr @pakuspress @ICFJ @HarvardOnline|#Cricket #Travel #Food |RTs≠End| Free Press Matters,13886,13113,2940,132,Where the Story is..Washington,Saqib Ul Islam,SaqibIslam,40899,,https://www.voanews.com/author/saqib-ul-islam,true
"-0.12731805,51.50711486",Fri Apr 03 15:33:20 +0000 2020,corona,,https://www.instagram.com/p/B-hhvDaB-qR/?igshid=rx1eyvs05qzz,0,1246098465446387713,,,,en,"London, England",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","You also #corona effortless my bloody rumour say you marry a business man keep the faith you're colour ad my blood into burn the feeling. @ London, United Kingdom https://t.co/44BRGvVuvZ",https://twitter.com/Raghuamagicalo1/status/1246098465446387713,Mon Aug 12 16:18:30 +0000 2019,Raghuamagicalo1,false,Sooniyam of Ram,440,9,75,0,"London, England",Ram A,Raghuamagicalo1,1927,,,false
"-74.0064,40.7142",Fri Apr 03 13:39:47 +0000 2020,hotchocolate coffee chocolate christmas love winter hotcocoa latte foodporn tea food cafe foodie espresso,,https://www.instagram.com/p/B-hU11tDLbE/?igshid=n4vgnacdjn0k,0,1246069890760523776,,,,en,"Manhattan, NY",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Good Morning ! Hot chocolate in the morning can help fight corona virus i heard 😆
.
.
.
.
.
#hotchocolate #coffee #chocolate #christmas #love #winter #hotcocoa #latte #foodporn #tea #food #cafe #foodie #espresso… https://t.co/NYtDE49189",https://twitter.com/djmagickenny/status/1246069890760523776,Thu Sep 17 18:10:04 +0000 2009,djmagickenny,false,i can make you dance 😊😎 For bookings : bookdjmagickenny@gmail.com,2870,4934,248,28,"Brooklyn, NY",Djmagickenny,djmagickenny,36893,,http://www.djmagickenny.com,false
"3.9167,7.3964",Fri Apr 03 15:56:09 +0000 2020,,,https://www.instagram.com/p/B-hkcN7jKLK/?igshid=f26y3knl4rh5,0,1246104207939289090,,,,en,"Ibadan, Nigeria",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","To Order call:08072022447
Send a DM on WhatsApp:08153851749
Increase in general price level of goods
Cause:Dollar rise and corona virus pandemic
NB: we won’t make us of the opportunity to exploit our customers… https://t.co/xQ2DAQ4u0o",https://twitter.com/OladejoRokeeb/status/1246104207939289090,Wed Mar 27 16:47:16 +0000 2019,OladejoRokeeb,false,"I Sell UK used to and brand New iPhone and Samsung
I sell series watches
I have the best rate for bitcoin and gift cards https://t.co/nEBD5Kt4gA",3057,206,198,1,,Coze__Store,OladejoRokeeb,1125,,,false
