coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,retweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
"-3.2087,55.9546",Sun Apr 05 15:30:27 +0000 2020,lockdown isolation stayhome covid covid_19 edinburgh streetphotography corona documentingedinburgh documentaryphotography gettyimages helloicp nytimesphoto,,https://www.instagram.com/p/B-mrGEnjcSY/?igshid=s0myhxrwz8d,1,1246822517618151425,,,,en,"Edinburgh, Scotland",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","4/4/20  ||  Daily Exercise.

#lockdown #isolation #stayhome #covid #covid_19 #edinburgh #streetphotography #corona #documentingedinburgh #documentaryphotography #gettyimages #helloicp #nytimesphoto… https://t.co/lyXNYQI6Yd",https://twitter.com/MartinAlanSmith/status/1246822517618151425,Mon Oct 06 00:50:51 +0000 2014,MartinAlanSmith,false,Documentary Photographer,464,178,159,6,Currently UK,Martin Alan Smith,MartinAlanSmith,158,,http://www.martinalansmith.com,false
"77.6017424,12.9684616",Sun Apr 05 16:14:10 +0000 2020,jo_thedreamer travelgram bangalore photography photographylovers lovephotography lovebeingme ownstyle attitude ownself me beingme travel diya light,,https://www.instagram.com/p/B-mwGWaJnqU/?igshid=194w45wb5fmk1,1,1246833519587987457,,,,en,"बैंगलुरु, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Done successfully✌🏻Go Corona Go, Bless us Lord🙏🏻✌🏻 #jo_thedreamer #travelgram #bangalore #photography #photographylovers #lovephotography #lovebeingme #ownstyle #attitude #ownself #me #beingme #travel #diya #light… https://t.co/JVn0CsO8yq",https://twitter.com/jyotikasingh09/status/1246833519587987457,Sun Apr 05 12:03:47 +0000 2020,jyotikasingh09,false,Dreamer... Achiever...,203,9,20,0,,Jyotika Singh,jyotikasingh09,20,,,false
"75.8167,26.9167",Sun Apr 05 15:48:27 +0000 2020,,,https://www.instagram.com/p/B-mtGkaJLUF/?igshid=15yzo32td3c43,0,1246827045268545539,,,,en,"Jaipur, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fighting corona with our beloved leader Modi ji. @ Jaipur, Rajasthan https://t.co/mepoxJ3t14",https://twitter.com/RAAJESHW/status/1246827045268545539,Sun Jul 05 04:09:29 +0000 2009,RAAJESHW,false,"A GEMMOLOGIST AND LOOSE CALIBRATED  GEMSTONES,GOLD & SILVER JEWELERY MFD.CRYSTALS AND REIKI BODY CHAKARA HEALING STONES AND HANDICRAFTS EXPORTER.+917737582681",3728,732,1938,5,"JAIPUR, RAJASTHAN.INDIA",RAJESH WADHWA,RAAJESHW,1681,,,false
"77.597645,12.971117",Sun Apr 05 15:38:57 +0000 2020,gocorona,,https://www.instagram.com/p/B-msDUyFFrX/?igshid=1uvv44grpsq93,1,1246824657782738944,,,,en,"बैंगलुरु, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","I don't know if anyone can hear the #gocorona chants!

Ab toh corona jayega hi! @ Bangalore, India https://t.co/GAQLf1GMlv",https://twitter.com/zoombamba/status/1246824657782738944,Thu Nov 27 11:28:27 +0000 2008,zoombamba,false,"I am that funny smiling face, usually smiling at my own jokes, occasionally plotting your murder while smiling. Cause, why so serious?",361,523,556,11,Bangalore,zoombamba,zoombamba,1013,,http://www.Mishikrafts.com,false
"-118.55,34.2752",Sun Apr 05 16:09:02 +0000 2020,,,https://www.instagram.com/p/B-mvaVvHIOY/?igshid=c9m4tstp80qn,0,1246832224873385984,,,,en,"Los Angeles, CA",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NO CORONA MUSIC VIDEO TODAY !!!  Link in bio !! S/o @iamkinglos for helping me make this record better 💯🙏🏾 @ Porter Ranch, Los Angeles https://t.co/zwjBzfh5pG",https://twitter.com/THEREALKNOTCH/status/1246832224873385984,Mon Oct 19 18:47:00 +0000 2009,THEREALKNOTCH,false,Award WINNER / Producer / Artist /writer Chris Brown #SweetLove newboyz #TieMeDown #GrammyNominated Teamknotch@gmail.com @Dash_Radio Host exec. Producer 4 @RayJ,8798,7397,5052,100,God sent la/atl/vegas,KNOTCH aka TIMELESS,THEREALKNOTCH,99940,,http://knotchent.com,false
"72.87928,19.04264",Sun Apr 05 15:59:21 +0000 2020,fightcaronavirus stayhome socialdistancing staysafe,,https://www.instagram.com/p/B-muZ5rFDA0/?igshid=1bl8iow4x5q7q,4,1246829789157167104,,,,en,"मुंबई, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Dedicated to all the front line corona warriors and to each indian citizens who have stayed inside home in this fight... #fightcaronavirus❌ #stayhome #socialdistancing #staysafe @ Lohda New Cuffe Parade https://t.co/4iLwqqTO77,https://twitter.com/srinivasjain/status/1246829789157167104,Tue Mar 18 14:50:29 +0000 2008,srinivasjain,false,"Executive Director at SBI Fund Management (SBI Mutual funds) - Technology, fintech, Investing & photography enthusiast. Views personal and RT not endorsements",2205,3222,661,55,Mumbai,Sɾιɳιʋαʂ Jαιɳ,srinivasjain,4959,,http://www.srinivasjain.com,false
"72.8764,19.0627",Sun Apr 05 15:48:02 +0000 2020,candles positivity lights india 5april Corona powerofunity uniteindia,,https://www.instagram.com/p/B-mtG9Rh3Uv/?igshid=1ahl89azwkjw2,0,1246826943808446465,,,,en,"मुंबई, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Candles of positivity ❤️

#candles 
#positivity
#lights
#india
#5april 
#Corona 
#powerofunity 
#uniteindia @ Mumbai, Maharashtra https://t.co/Na6NJpsSoZ",https://twitter.com/mukemusic/status/1246826943808446465,Wed Jan 06 13:54:42 +0000 2010,mukemusic,false,"Singer, Music Producer, YouTuber, Software Engineer",245,138,104,0,"Mumbai, Maharashtra, India",Mukesh Rathore,mukemusic,1291,,http://www.youtube.com/mukeshrathore,false
"-51.9253,-14.235",Sun Apr 05 15:41:30 +0000 2020,CovidBrazil,,https://corona-scanner.com/country/brazil https://twitter.com/neilellis/status/1241890008656687104,0,1246825299343441920,neilellis,1246825297577685000,14292054,en,"Nova Nazaré, Brasil",false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇧🇷 Brazil: (Part 3)

Notes: In Complete Denial, Govt. Lying, Poverty

🔮: 10📆 1,805💀
🔮: 159📆 2,085,534🤧 29,197💀

🦠x2: 4.4📆

See https://t.co/DPMA4gUEyd

🕓 05/04 #CovidBrazil https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246825299343441920,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"-80.06859116,26.46160728",Sun Apr 05 15:53:02 +0000 2020,socialdistancing delraybeach atlanticave stayhome stayalive corona sofla,,https://www.instagram.com/p/B-mtrmYAa6P/?igshid=1d0v3ljvyab8o,0,1246828200430202880,,,,en,"Delray Beach, FL",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Not a damn one of you wearing a mask #socialdistancing #delraybeach #atlanticave #stayhome #stayalive #corona #sofla @ Atlantic Ave - Delray Beach https://t.co/AARI6FFJQd,https://twitter.com/smog_hog/status/1246828200430202880,Mon May 02 13:11:49 +0000 2011,smog_hog,false,"☝Florida boy to the white meat, I love my state... 
Instagram  @smog_hog",80,198,690,1,FiveHundredSixtyOne,Ryan Thomas,smog_hog,7855,,,false
"72.8764,19.0627",Sun Apr 05 15:55:13 +0000 2020,lettherebelight gocorona 9pm9minutes stayhomestaysafe corona maytheforcebewithyou,,https://www.instagram.com/p/B-mt7cPJHfL/?igshid=14fwe45dslcwh,0,1246828748382535681,,,,en,"मुंबई, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's step out of the darkness, and into the light in the fight against Coronavirus. April 5th, 2020 at 9:00 pm for 9 minutes.
#lettherebelight #gocorona #9pm9minutes #stayhomestaysafe #corona #maytheforcebewithyou… https://t.co/oeqpIMR9Ni",https://twitter.com/JorseBolo/status/1246828748382535681,Sun Apr 26 16:26:28 +0000 2009,JorseBolo,false,"Satisfaction is the end of Life and I'm not here to die - Just a thought-pot, that's at time a bit hot... Put something in the pot and feat on the thought!",245,123,138,2,,Siddharth Patkar,JorseBolo,1340,,,false
"-1.95801868,51.70438426",Sun Apr 05 15:35:41 +0000 2020,stayhome corona fitness crossfit cirencester,,https://www.instagram.com/p/B-mrsd-g40I/?igshid=1wj87527nko4r,0,1246823834273099777,,,,en,"Cirencester, England",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Rest day prescribed for the majority of our members today. Work on your mobility &amp; get things set for a great week ahead. #stayhome #corona #fitness #crossfit #cirencester @concept2uk coachgreco @ CrossFit Cirencester https://t.co/5SXhvzsReE,https://twitter.com/CrossFitCiren/status/1246823834273099777,Wed Nov 14 05:28:51 +0000 2012,CrossFitCiren,false,"The Cotswolds 1st CrossFit Box. On Love Lane, Ciren. Future of Fitness has arrived. Surpass yourself, achieve & become a human doing, not just a Human Being",587,1166,283,27,Cirencester Business Estate,CrossFit Cirencester,CrossFitCiren,7556,,http://www.crossfitcirencester.com,false
"77,21",Sun Apr 05 15:53:46 +0000 2020,corona virus,,https://www.instagram.com/p/B-mtw7ghw3C/?igshid=14m13bbavr396,0,1246828382689488898,,,,en,"महाराष्ट्र, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Fight against #corona #virus .🔥 @ India https://t.co/eoOOuRBptH,https://twitter.com/bdilsing_18/status/1246828382689488898,Fri Jun 01 15:18:09 +0000 2018,bdilsing_18,false,"LEARNER 1
DREAMER 1
FOOTBALLER 1
ENTREPRENEUR  
🅾️PPORTUNITY 🤝 🅿️ROVIDER.",36,12,5,0,"Raipur, India",DILHARAN SINGH BERVANSHI,bdilsing_18,46,,http://dilharansing.wordpress.com,false
"78.0108,27.177",Sun Apr 05 16:02:42 +0000 2020,lockdowndiaries corona covid_19 indiaagainstcorona unityagainstcovid19 besafeeveryone,,https://www.instagram.com/p/B-muyZanLTf/?igshid=lho9k63u9p56,2,1246830634716274690,,,,en,"आगरा, भारत",true,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","And Ofcourse the  oil 🪔 #lockdowndiaries #corona #covid_19 #indiaagainstcorona #unityagainstcovid19  #besafeeveryone @ Agra, Uttar Pradesh https://t.co/O4vSLOuytN",https://twitter.com/AnupikaKhare/status/1246830634716274690,Sat Sep 17 16:26:42 +0000 2011,AnupikaKhare,false,,323,199,1440,2,"Agra, India",Anupika Khare,AnupikaKhare,1708,,,false
"44,33",Sun Apr 05 16:15:08 +0000 2020,CovidIraq,,https://corona-scanner.com/country/iraq https://twitter.com/neilellis/status/1241890008656687104,0,1246833761079177222,neilellis,1246833758428377000,14292054,en,Iraq,false,0,,,"<a href=""http://google.com"" rel=""nofollow"">t_client_cli_neilellis</a>","🇮🇶 Iraq: (Part 3)

🔮: 10📆 142💀
🔮: 90📆 28,215🤧 395💀

🦠x2: 10.4📆

See https://t.co/f9Dx614l0g

🕓 05/04 #CovidIraq https://t.co/e98nivciYk",https://twitter.com/neilellis/status/1246833761079177222,Thu Apr 03 10:13:37 +0000 2008,neilellis,false,"I am a computer programmer, who also spends a lot of time on his allotment.

The end of the world, is not the end of the world.",32584,552,260,60,UK,Neil Ellis,neilellis,34706,,,false
"77.15140498,28.52440373",Sun Apr 05 15:54:06 +0000 2020,candles candlelight beatcorona beatcoronachallenge stayhome staysafe staystrong,,https://www.instagram.com/p/B-mtzZtFU7nqy4McXuZLMlvtuzsE8_LnjtY0b00/?igshid=1lndtsyl9qyv,0,1246828468446396417,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Let's beat Corona virus with the light of our determination.
Stay home stay safe guys.
#candles #candlelight #beatcorona #beatcoronachallenge #stayhome #staysafe #staystrong @ Vasant Kunj https://t.co/J8UiZSu46K",https://twitter.com/rssuryawanshi1/status/1246828468446396417,Fri Jan 31 02:20:20 +0000 2014,rssuryawanshi1,false,"Delhite
By profession HR",103,113,405,0,New Delhi,Rahul Singh Suryawanshi,rssuryawanshi1,994,,,false
"73.8567,18.5203",Sun Apr 05 15:47:37 +0000 2020,9PM9MIN9DIYA,,https://www.instagram.com/p/B-mtD7wnOGhyFsDBzlN-R7FMM5zXJynfEhzbX40/?igshid=1bu7a6nnnwxi4,0,1246826836266496004,,,,en,"Pune, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Fight against corona
#9PM9MIN9DIYA @ Pune, Maharashtra https://t.co/rujFYNYkh2",https://twitter.com/rahulmahale101/status/1246826836266496004,Sun Oct 20 03:19:52 +0000 2013,rahulmahale101,false,Project Operations Administrator at Birlasoft.,120,26,93,0,"Pune, India",Rahul Mahale,rahulmahale101,39,,,false
"77.3208,28.3922",Sun Apr 05 15:53:01 +0000 2020,fight corona pm narendramodi stayhome staysafe doctors paramedical salute coronafighters,,https://www.instagram.com/p/B-mtZUpHXVM/?igshid=7ttksn5v8cwn,0,1246828195011342337,,,,en,"फ़रीदाबाद, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",#fight #corona #pm #narendramodi #stayhome #staysafe #doctors #paramedical staff #salute #coronafighters @ Faridabad https://t.co/br7rwYgeSx,https://twitter.com/ontime318/status/1246828195011342337,Fri Jul 27 03:15:40 +0000 2018,ontime318,false,"Special day 18 july 🎂
# civil engineer
# love in Singing# Travelling
YouTube page 👇👇👇👇",33,2,28,0,"Faridabad, India",@Ontime318,ontime318,88,,https://www.youtube.com/channel/UCoo2sz3kMf7b16YIdzApCUw,false
"-81.7947,26.1418",Sun Apr 05 15:57:23 +0000 2020,,,https://www.instagram.com/p/B-muLacJFd3/?igshid=1d3e5sizlvz7e,1,1246829293210144769,,,,en,"Naples, FL",false,1,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Corona Away hand sanitizer handcrafted by my dear friend, Lisa Wilkinson @JustImagineHC...❤️ @ Naples, Florida https://t.co/J3zeFIsiwe",https://twitter.com/SheSheGlam/status/1246829293210144769,Sat Jun 04 05:07:30 +0000 2011,SheSheGlam,false,,96,379,481,3,"Naples, Florida",Shelia Davis,SheSheGlam,408,,,false
"14.79945,56.87996",Sun Apr 05 16:14:29 +0000 2020,,,https://www.instagram.com/p/B-mwIlbFplf/?igshid=1akdj2h1cnvic,0,1246833596675100677,,,,en,"Växjö, Sverige",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Two beautiful girls taking a spring walk, though there are not many people who are out in these corona times. @ Växjö, Sweden https://t.co/IaWSYatu21",https://twitter.com/DeniceChamp/status/1246833596675100677,Sat Aug 19 12:36:40 +0000 2017,DeniceChamp,false,Open-minded Muslim Ts girl who wants to get to know other nice friends,995,189,62,1,"Växjö, Sverige",Love Done,DeniceChamp,65,,,false
"77.08701,28.65842",Sun Apr 05 16:13:30 +0000 2020,,,https://www.instagram.com/p/B-mwBf2JT34/?igshid=97nmmvwa1xck,0,1246833350045831169,,,,en,"नई दिल्ली, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Deepak enlighten in our house to support  fight against  corona @ SMS,Meera Bagh https://t.co/M528knPn3t",https://twitter.com/manoj19418214/status/1246833350045831169,Wed Nov 27 21:01:30 +0000 2013,manoj19418214,false,"always be happy in whatever yr achievements, should hard work",17,3,77,0,"New Delhi, India",dr.manoj,manoj19418214,62,,,false
"78.4227671,24.6914827",Sun Apr 05 15:38:49 +0000 2020,Coronafighters COVID19 9PM9minute coronavirusinindia,https://twitter.com/Vidhi75596650/status/1246824621409579010/video/1,,0,1246824621409579010,,,,en,"ललितपुर, भारत",false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","What is happening ! Ohh God.. Why we don't understand what does it mean by social distancing. Haha,, What Modi ji says and it goes on. Corona is celebrating like festival in our India. How mahan we are... @narendramodi #Coronafighters #COVID19 #9PM9minute #coronavirusinindia https://t.co/uUBmSjRHob",https://twitter.com/Vidhi75596650/status/1246824621409579010,Sun May 22 09:45:44 +0000 2016,Vidhi75596650,false,Fight for Right,161,11,102,0,"Indore, India",Vidhi,Vidhi75596650,288,,,false
"80.9166543,26.8467726",Sun Apr 05 15:45:15 +0000 2020,,https://twitter.com/rahulsri8/status/1246826242113863682/video/1,,0,1246826242113863682,,,,en,"लखनऊ, भारत",false,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",It seams like we are celebrating diwali.... Happy life to everyone... May God free us from corona https://t.co/leN6ZulKju,https://twitter.com/rahulsri8/status/1246826242113863682,Tue Sep 18 11:24:47 +0000 2012,rahulsri8,false,,41,17,41,0,,Rahul Srivastava,rahulsri8,1034,,,false
"80.16850524,17.24032987",Sun Apr 05 16:05:31 +0000 2020,,,https://www.instagram.com/p/B-mvHEUAPA4/?igshid=1csgb7rw0syom,0,1246831341498400768,,,,en,"Khammam, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Lighting candle fight against corona covid-19 @ Srinagar Colony https://t.co/N3ylXjHweZ,https://twitter.com/anildatha/status/1246831341498400768,Sat May 21 16:05:46 +0000 2011,anildatha,false,civil engineer,21,35,451,0,india,anildatha,anildatha,108,,,false
"80.2751,13.0812",Sun Apr 05 15:42:48 +0000 2020,9बजे9मिनट 9bajeminutes 9baje9minute corona,,https://www.instagram.com/p/B-msgg5juKL/?igshid=1dwamic5fkv0e,0,1246825625240952839,,,,en,"Fort Tondiarpet, India",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#9बजे9मिनट #9bajeminutes #9baje9minute 
Happy Diya movement #corona @ Chennai, India https://t.co/h72QFVXpiz",https://twitter.com/iamroshanvyas/status/1246825625240952839,Wed Mar 11 10:05:46 +0000 2015,iamroshanvyas,false,"I’m an Imperfect guy and I love myself😂. Brother, Son, Friend, Professional, Achiever🤘🏻& Single😜",195,29,39,4,"Chennai, India",Roshan Vyas,iamroshanvyas,859,,http://roshanvyasblog.wordpress.com,false
"75.8946454,22.75225774",Sun Apr 05 16:16:05 +0000 2020,gocorona 9baje9minute prakashparv stayhomesavelives coronaworriors,,https://www.instagram.com/p/B-mwUcRgUKj/?igshid=d3w5fnm8trg3,0,1246834002323005442,,,,en,"इंदौर, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#gocorona #9baje9minute #prakashparv #stayhomesavelives #coronaworriors 
Thanks to all corona worries
 pure desh se andhero ko mitana..
Aj sbko mil kr deep jlana hai.. @ Scheme No 78 https://t.co/pisdMs3zw1",https://twitter.com/SAyodhyavasi/status/1246834002323005442,Wed Nov 28 04:26:59 +0000 2018,SAyodhyavasi,false,,17,14,29,0,,Sapna Ayodhyavasi,SAyodhyavasi,98,,,false
"73,22.56666667",Sun Apr 05 16:11:22 +0000 2020,,,https://www.instagram.com/p/B-mvrfVlqW_/?igshid=5w25hz0dk4vl,0,1246832814554787849,,,,en,"आणंद, भारत",false,0,,,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Go Corona Go Go Go Go Go Go..........Go @ Chikhodra https://t.co/KVcJSDDoQV,https://twitter.com/RajanRocking30/status/1246832814554787849,Sat Jun 15 15:40:58 +0000 2013,RajanRocking30,false,Keep Rocking,13,101,73,2,"Anand,Gujarat",Rajan Rocking,RajanRocking30,1226,,,false
